5398,OXT,24181, 165.00
5399,MEX,24264, 165.00
5399,OXT,24181, 165.00
5400,OXT,24181, 82.50
5401,OXT,24181, 82.50
5402,OXT,24181, 82.50
5403,MEX,24264, 90.00
Facturado por Cliente 5403,OXT,24181,165.00,22.76,1898352,29abb5ad-c704-4919-a66f-283717d6476b,2022-05-30 19:18:28,I
Facturado por Cliente 5404,OXT,24181,165.00,22.76,1898352,29abb5ad-c704-4919-a66f-283717d6476b,2022-05-30 19:18:28,I
Facturado por Cliente 5405,OXT,24181,165.00,22.76,1898352,29abb5ad-c704-4919-a66f-283717d6476b,2022-05-30 19:18:28,I
Facturado por Cliente 5406,MEX,24264,165.00,22.76,1892738,06e81e2e-7d31-42f7-8259-cb3659d416a8,2022-05-25 14:22:16,I
5406,OXT,24181, 165.00
5407,MEX,24264, 165.00
5407,OXT,24181, 165.00
5408,MEX,24264, 82.50
5408,OXT,24181, 165.00
5409,OXT,24181, 282.00
5410,OXT,24181, 82.50
Facturado por Cliente 5411,CCS,24255,165.00,22.76,1889335,4dba39bb-e696-4ccd-bb90-061033e03d99,2022-05-20 21:34:10,I
5411,OXT,24181, 165.00
Facturado por Cliente 5412,CCS,24236,335.00,46.21,1871164,123bfac6-d519-4c98-8838-ccd1701bed24,2022-05-03 18:11:02,I
5412,OXT,24181, 165.00
5413,OXT,24181, 82.50
5414,MEX,24264, 165.00
5414,OXT,24181, 165.00
5415,OXT,24181, 82.50
Facturado por Cliente 5416,OXT,24181,82.50,11.38,1897707,8d3baf75-9a4c-4371-998b-02d22406dc5f,2022-05-30 13:33:24,I
5417,MEX,24264, 165.00
Facturado por Cliente 5417,OXT,24181,165.00,22.76,1897707,8d3baf75-9a4c-4371-998b-02d22406dc5f,2022-05-30 13:33:24,I
5418,OXT,24181, 282.00
5419,OXT,24181, 282.00
5420,OXT,24181, 165.00
5421,OXT,24181, 165.00
5422,MEX,24264, 165.00
5422,OXT,24181, 165.00
5423,OXT,24181, 165.00
5424,OXT,24181, 82.50
5425,OXT,24181, 165.00
5426,OXT,24181, 165.00
5427,OXT,24181, 165.00
5428,OXT,24181, 165.00
5429,MEX,24264, 165.00
5429,OXT,24181, 165.00
5430,MEX,24264, 180.00
5430,OXT,24181, 165.00
5431,MEX,24264, 165.00
5431,OXT,24181, 165.00
5432,MEX,24264, 180.00
5432,OXT,24181, 165.00
5433,MEX,24264, 165.00
5433,OXT,24181, 165.00
5434,OXT,24181, 165.00
5435,OXT,24181, 165.00
5436,OXT,24181, 165.00
5437,MEX,24264, 165.00
5437,OXT,24181, 165.00
5438,OXT,24181, 165.00
5439,MEX,24264, 165.00
5439,OXT,24181, 165.00
5440,OXT,24181, 165.00
5441,OXT,24181, 165.00
5442,OXT,24181, 165.00
5443,OXT,24181, 165.00
Facturado por Cliente 5444,MEX,24264,180.00,24.83,1887311,3ee471c5-2a76-45c1-9485-b012dbf4f392,2022-05-18 19:52:22,I
5444,OXT,24181, 282.00
Facturado por Cliente 5445,MEX,24264,180.00,24.83,1887311,3ee471c5-2a76-45c1-9485-b012dbf4f392,2022-05-18 19:52:22,I
5445,OXT,24181, 282.00
Facturado por Cliente 5446,CCS,24245,175.00,24.14,1890422,548733f5-d6c5-4124-b501-ed2a8c7c991b,2022-05-23 08:33:37,I
5446,OXT,24181, 282.00
5447,OXT,24181, 82.50
5448,OXT,24181, 165.00
5449,MEX,24264, 180.00
Facturado por Cliente 5449,OXT,24181,82.50,11.38,1896663,3c3a3fc3-ea2b-44e5-8c52-4668b285fbd7,2022-05-30 09:51:47,I
Facturado por Cliente 5450,CCS,24236,165.00,22.76,1871256,3aafcf04-4bcf-4c12-a3a6-70338f921670,2022-05-03 20:39:30,I
5450,MEX,24264, 165.00
Facturado por Cliente 5450,OXT,24181,165.00,22.76,1896663,3c3a3fc3-ea2b-44e5-8c52-4668b285fbd7,2022-05-30 09:51:47,I
5451,OXT,24181, 165.00
5452,OXT,24181, 165.00
5453,MEX,24264, 180.00
5453,OXT,24181, 165.00
5454,OXT,24181, 165.00
5455,OXT,24181, 165.00
Facturado por Cliente 5456,CCS,24245,175.00,24.14,1899624,28a15f96-39e3-49c8-a741-34ab814d51cc,2022-05-31 13:46:10,I
5456,OXT,24181, 165.00
5457,OXT,24181, 165.00
5458,OXT,24181, 165.00
5459,OXT,24181, 82.50
5460,MEX,24264, 0.00
5460,OXT,24181, 165.00
5461,MEX,24264, 0.00
5461,OXT,24181, 165.00
5462,OXT,24181, 165.00
5463,MEX,24264, 165.00
5463,OXT,24181, 165.00
5464,MEX,24264, 165.00
5464,OXT,24181, 82.50
5465,MEX,24264, 165.00
5465,OXT,24181, 165.00
5466,MEX,24264, 165.00
5466,OXT,24181, 82.50
Facturado por Cliente 5467,MEX,24264,165.00,22.76,1904978,89d540e5-382e-4a61-b662-ccc44401e5ca,2022-06-08 17:42:59,I
5467,OXT,24181, 165.00
5468,OXT,24181, 82.50
5469,MEX,24264, 82.50
5469,OXT,24181, 165.00
5470,MEX,24264, 165.00
5470,OXT,24181, 82.50
5471,MEX,24264, 165.00
5471,OXT,24181, 82.50
5472,OXT,24181, 165.00
5473,OXT,24181, 165.00
Facturado por Cliente 5474,CCS,24255,335.00,46.21,1887645,55f883c3-acbe-4965-aae1-fb5820f5706a,2022-05-19 10:32:43,I
5474,OXT,24181, 82.50
5475,OXT,24181, 165.00
Facturado por Cliente 5476,MEX,24264,165.00,22.76,1889255,d7b94e58-1f95-48c2-b7ea-4fdc39efe7cf,2022-05-20 17:59:12,I
5476,OXT,24181, 165.00
5477,CCS,24242, 0.00
Facturado por Cliente 5477,MEX,24264,165.00,22.76,1889635,a44eeb14-0e3c-4c8c-80f6-718db141dddb,2022-05-21 14:09:17,I
5477,OXT,24181, 165.00
5478,OXT,24181, 165.00
5479,OXT,24181, 165.00
5480,OXT,24181, 165.00
5481,OXT,24181, 165.00
5482,MEX,24264, 165.00
5482,OXT,24181, 82.50
5483,OXT,24181, 82.50
5484,MEX,24264, 165.00
5484,OXT,24181, 82.50
5485,MEX,24264, 82.50
5485,OXT,24181, 165.00
5486,MEX,24264, 82.50
5486,OXT,24181, 165.00
Facturado por Cliente 5487,CCS,24255,175.00,24.14,1892329,89d21272-6d2c-43f1-a70f-4222632930a9,2022-05-25 00:32:48,I
5487,MEX,24264, 82.50
5487,OXT,24181, 165.00
5488,MEX,24264, 82.50
5488,OXT,24181, 165.00
5489,OXT,24181, 165.00
5490,OXT,24181, 165.00
Facturado por Cliente 5491,CCS,24245,335.00,46.21,1898464,7cfbf9f3-20f7-4fbd-a094-aa55398e4e22,2022-05-30 21:12:52,I
5491,MEX,24264, 82.50
5491,OXT,24181, 165.00
Facturado por Cliente 5492,CCS,24245,335.00,46.21,1898464,7cfbf9f3-20f7-4fbd-a094-aa55398e4e22,2022-05-30 21:12:52,I
5492,MEX,24264, 165.00
5492,OXT,24181, 82.50
5493,MEX,24264, 165.00
5493,OXT,24181, 82.50
5494,OXT,24181, 165.00
5495,OXT,24181, 82.50
5496,OXT,24181, 165.00
5497,MEX,24264, 165.00
5497,OXT,24181, 165.00
5498,MEX,24264, 180.00
5498,OXT,24181, 165.00
Facturado por Cliente 5499,CCS,24255,165.00,22.76,1890944,59563aed-b040-4d1f-a79b-4e84e2f1232f,2022-05-23 15:58:56,I
5499,MEX,24264, 180.00
5499,OXT,24181, 165.00
5500,OXT,24181, 165.00
5501,OXT,24181, 165.00
5502,OXT,24181, 165.00
5503,MEX,24264, 82.50
5503,OXT,24181, 165.00
5504,MEX,24264, 165.00
5504,OXT,24181, 165.00
5505,MEX,24264, 165.00
5505,OXT,24181, 165.00
5506,OXT,24181, 165.00
Facturado por Cliente 5507,CCS,24255,165.00,22.76,1893387,f59b91f4-3483-4d23-89f9-d9d1bc2373cd,2022-05-26 12:29:14,I
5507,OXT,24181, 82.50
Facturado por Cliente 5508,CCS,24245,165.00,22.76,1897554,58ebf059-53d2-4bbb-86be-88306f004e82,2022-05-30 12:54:18,I
Facturado por Cliente 5508,CCS,24255,165.00,22.76,1893387,f59b91f4-3483-4d23-89f9-d9d1bc2373cd,2022-05-26 12:29:14,I
5508,OXT,24181, 82.50
Facturado por Cliente 5509,CCS,24245,165.00,22.76,1897396,a23d9b08-dca6-4919-94c5-17938cda3fc2,2022-05-30 11:56:24,I
5509,OXT,24181, 165.00
5510,OXT,24181, 165.00
5511,MEX,24264, 165.00
5511,OXT,24181, 165.00
5512,MEX,24264, 165.00
5512,OXT,24181, 165.00
5513,MEX,24264, 82.50
5513,OXT,24181, 165.00
5514,OXT,24181, 165.00
5515,OXT,24181, 82.50
5516,OXT,24181, 82.50
5517,OXT,24181, 165.00
5518,OXT,24181, 165.00
5519,OXT,24181, 165.00
5520,MEX,24264, 82.50
5520,OXT,24181, 165.00
5521,OXT,24181, 82.50
5522,OXT,24181, 165.00
5523,MEX,24264, 82.50
5523,OXT,24181, 165.00
5524,MEX,24264, 82.50
5524,OXT,24181, 165.00
5525,MEX,24264, 165.00
5525,OXT,24181, 165.00
5526,OXT,24181, 165.00
5527,MEX,24264, 82.50
5527,OXT,24181, 165.00
5528,MEX,24264, 82.50
5528,OXT,24181, 165.00
5529,OXT,24181, 165.00
5530,OXT,24181, 165.00
5531,OXT,24181, 165.00
5532,OXT,24181, 165.00
5533,OXT,24181, 165.00
5534,MEX,24264, 165.00
5534,OXT,24181, 165.00
5535,MEX,24264, 165.00
5535,OXT,24181, 165.00
5536,OXT,24181, 165.00
5537,OXT,24181, 165.00
5538,MEX,24264, 180.00
5538,OXT,24181, 165.00
5539,MEX,24264, 165.00
5539,OXT,24181, 165.00
5540,MEX,24264, 165.00
5540,OXT,24181, 165.00
5541,OXT,24181, 165.00
5542,MEX,24264, 165.00
5542,OXT,24181, 165.00
Facturado por Cliente 5543,CCS,24245,165.00,22.76,1898572,56b801ba-fcf6-4610-bc39-7d2e6da49416,2022-05-30 22:22:20,I
5543,MEX,24264, 165.00
5543,OXT,24181, 165.00
5544,OXT,24181, 165.00
5545,MEX,24264, 165.00
5545,OXT,24181, 165.00
5546,MEX,24264, 165.00
5546,OXT,24181, 165.00
5547,MEX,24264, 165.00
5547,OXT,24181, 165.00
5548,OXT,24181, 165.00
5549,OXT,24181, 82.50
5550,MEX,24264, 165.00
5550,OXT,24181, 165.00
5551,OXT,24181, 165.00
5552,OXT,24181, 165.00
5553,OXT,24181, 82.50
5554,MEX,24264, 82.50
5554,OXT,24181, 82.50
5555,OXT,24181, 165.00
5556,OXT,24181, 165.00
5557,OXT,24181, 165.00
Facturado por Cliente 5558,CCS,24245,165.00,22.76,1894341,727b038f-1290-4703-9382-e498ae31da57,2022-05-27 08:32:13,I
5558,OXT,24181, 165.00
Facturado por Cliente 5559,CCS,24255,165.00,22.76,1898670,6355ea98-2cc8-4af1-a555-52644ea9f9bd,2022-05-30 23:38:47,I
5559,OXT,24181, 165.00
Facturado por Cliente 5560,CCS,24255,335.00,46.21,1893248,66036602-8ea4-4afd-b2e8-30505b88a8bb,2022-05-26 09:49:37,I
5560,OXT,24181, 82.50
Facturado por Cliente 5561,CCS,24255,335.00,46.21,1893248,66036602-8ea4-4afd-b2e8-30505b88a8bb,2022-05-26 09:49:37,I
5561,OXT,24181, 165.00
5562,MEX,24264, 82.50
5562,OXT,24181, 165.00
5563,MEX,24264, 165.00
5563,OXT,24181, 165.00
5564,OXT,24181, 165.00
5565,OXT,24181, 165.00
Facturado por Cliente 5566,CCS,24255,175.00,24.14,1892908,11987277-7056-44a4-9f72-c275e4be3dd8,2022-05-25 17:48:20,I
5566,OXT,24181, 165.00
5567,OXT,24181, 165.00
5568,OXT,24181, 82.50
5569,OXT,24181, 165.00
5570,OXT,24181, 165.00
Facturado por Cliente 5571,CCS,24236,165.00,22.76,1871520,c316ec78-2cef-4463-8e89-ee595b7fedb9,2022-05-04 06:41:18,I
5571,MEX,24264, 165.00
5571,OXT,24181, 165.00
5572,OXT,24181, 82.50
5573,OXT,24181, 165.00
5574,MEX,24264, 82.50
5574,OXT,24181, 165.00
5575,MEX,24264, 82.50
5575,OXT,24181, 165.00
5576,OXT,24181, 165.00
5577,OXT,24181, 165.00
5578,OXT,24181, 82.50
5579,OXT,24181, 165.00
Facturado por Cliente 5580,CCS,24245,175.00,24.14,1889948,80144f89-d261-4dde-baf3-ae790f41b780,2022-05-22 16:08:12,I
5580,MEX,24264, 82.50
5580,OXT,24181, 165.00
Facturado por Cliente 5581,CCS,24245,175.00,24.14,1889948,80144f89-d261-4dde-baf3-ae790f41b780,2022-05-22 16:08:12,I
5581,OXT,24181, 30.00
5582,OXT,24181, 165.00
5583,OXT,24181, 165.00
5584,MEX,24264, 165.00
5584,OXT,24181, 165.00
5585,MEX,24264, 165.00
5585,OXT,24181, 165.00
5586,MEX,24264, 165.00
5586,OXT,24181, 30.00
5587,MEX,24264, 165.00
5592,MEX,24264, 165.00
5593,MEX,24264, 165.00
5594,MEX,24264, 180.00
5595,MEX,24264, 82.50
5598,MEX,24264, 82.50
5599,MEX,24264, 180.00
Facturado por Cliente 5600,CCS,24245,335.00,46.21,1892916,030935fd-0c32-4783-94ba-e7d8f704a0e9,2022-05-25 18:19:42,I
5600,MEX,24264, 180.00
5601,MEX,24264, 180.00
5602,MEX,24264, 165.00
5603,MEX,24264, 165.00
5606,MEX,24264, 165.00
5607,MEX,24264, 82.50
5608,MEX,24264, 82.50
5610,MEX,24264, 180.00
5611,MEX,24264, 165.00
5615,MEX,24264, 165.00
5622,MEX,24264, 165.00
5623,MEX,24264, 90.00
5625,MEX,24264, 180.00
Facturado por Cliente 5627,CCS,24255,335.00,46.21,1890434,6f624b40-1b84-4e41-a965-e013cb0bceee,2022-05-23 08:47:05,I
Facturado por Cliente 5629,CCS,24245,335.00,46.21,1891267,f0391e6c-8e93-4f30-ac28-092e849aa32f,2022-05-23 23:37:00,I
5630,MEX,24264, 165.00
5633,MEX,24264, 165.00
5634,MEX,24264, 165.00
5636,MEX,24264, 165.00
5638,MEX,24264, 82.50
5639,MEX,24264, 180.00
5640,MEX,24264, 180.00
5641,MEX,24264, 165.00
5642,MEX,24264, 165.00
5643,MEX,24264, 82.50
5644,MEX,24264, 165.00
5645,MEX,24264, 82.50
5646,MEX,24264, 165.00
5647,MEX,24264, 82.50
5648,MEX,24264, 82.50
5649,MEX,24264, 165.00
5652,MEX,24264, 132.00
5653,MEX,24264, 82.50
5654,MEX,24264, 165.00
5655,MEX,24264, 82.50
5660,MEX,24264, 82.50
5661,MEX,24264, 165.00
5663,MEX,24264, 82.50
5664,MEX,24264, 82.50
5673,MEX,24264, 180.00
5677,MEX,24264, 180.00
5678,MEX,24264, 180.00
5681,MEX,24264, 82.50
5686,MEX,24264, 180.00
5688,MEX,24264, 165.00
5689,MEX,24264, 165.00
5690,MEX,24264, 165.00
5691,MEX,24264, 165.00
5692,MEX,24264, 165.00
5697,MEX,24264, 165.00
5698,MEX,24264, 144.00
5699,MEX,24264, 165.00
5700,MEX,24264, 165.00
5708,MEX,24264, 82.50
5712,MEX,24264, 165.00
Facturado por Cliente 5717,CCS,24245,165.00,22.76,1894986,21fe0abd-e7ab-4da6-ae0f-c02140fdd509,2022-05-28 09:57:51,I
5720,MEX,24264, 165.00
Facturado por Cliente 5721,CCS,24245,335.00,46.21,1890581,3b987c8e-f8a2-4e4d-9619-992e741ecf58,2022-05-23 10:51:35,I
5721,MEX,24264, 180.00
Facturado por Cliente 5722,CCS,24245,335.00,46.21,1890581,3b987c8e-f8a2-4e4d-9619-992e741ecf58,2022-05-23 10:51:35,I
5723,MEX,24264, 165.00
5726,MEX,24264, 90.00
5727,MEX,24264, 180.00
5728,MEX,24264, 82.50
5731,MEX,24264, 165.00
Facturado por Cliente 5732,MEX,24264,165.00,22.76,1915049,a7f9be89-0847-44cb-ab9e-40119f556022,2022-06-21 20:01:41,I
Facturado por Cliente 5736,MEX,24264,165.00,22.76,1888933,1a43e035-60b2-4e31-927b-33ed0c66ef0e,2022-05-20 11:33:46,I
Facturado por Cliente 5737,MEX,24264,165.00,22.76,1888933,1a43e035-60b2-4e31-927b-33ed0c66ef0e,2022-05-20 11:33:46,I
5739,MEX,24264, 90.00
5740,MEX,24264, 82.50
5742,MEX,24264, 165.00
5743,MEX,24264, 165.00
5745,MEX,24264, 180.00
5747,MEX,24264, 90.00
5748,MEX,24264, 180.00
5749,MEX,24264, 165.00
5750,MEX,24264, 165.00
5751,MEX,24264, 165.00
5752,MEX,24264, 165.00
5753,MEX,24264, 165.00
5754,MEX,24264, 165.00
5755,MEX,24264, 165.00
5756,MEX,24264, 165.00
5758,MEX,24264, 165.00
Facturado por Cliente 5759,CCS,24255,165.00,22.76,1894583,6b27affd-4432-481e-8954-44380490947e,2022-05-27 13:21:47,I
5759,MEX,24264, 165.00
5760,MEX,24264, 165.00
5761,MEX,24264, 180.00
5762,MEX,24264, 82.50
5763,MEX,24264, 82.50
5764,MEX,24264, 82.50
Facturado por Cliente 5768,MEX,24264,165.00,22.76,1891387,c9f5fe42-4838-4a27-ac55-d316b441927d,2022-05-24 07:26:33,I
5769,MEX,24264, 180.00
5770,MEX,24264, 180.00
5771,MEX,24264, 165.00
5774,MEX,24264, 82.50
5775,MEX,24264, 165.00
5776,MEX,24264, 165.00
5777,MEX,24264, 165.00
5779,MEX,24264, 180.00
Facturado por Cliente 5780,CCS,24236,165.00,22.76,1872212,3e114dfb-eb92-46ce-b11b-a81cb50a992b,2022-05-04 18:20:06,I
5780,MEX,24264, 165.00
5781,MEX,24264, 165.00
5782,MEX,24264, 165.00
5783,MEX,24264, 180.00
5784,MEX,24264, 180.00
5786,MEX,24264, 165.00
5794,MEX,24264, 180.00
5795,MEX,24264, 180.00
5796,MEX,24264, 180.00
5798,MEX,24264, 82.50
5801,MEX,24264, 180.00
5804,MEX,24264, 180.00
5805,MEX,24264, 180.00
Facturado por Cliente 5807,MEX,24264,90.00,12.41,1889990,4f731e7d-646f-4f55-8b09-8aa32c9e0df7,2022-05-22 18:20:59,I
5809,MEX,24264, 165.00
5810,MEX,24264, 165.00
5813,MEX,24264, 165.00
5814,MEX,24264, 165.00
5815,MEX,24264, 90.00
5816,MEX,24264, 165.00
5817,MEX,24264, 90.00
5818,MEX,24264, 82.50
5821,MEX,24264, 165.00
Facturado por Cliente 5828,TEC,24197,155.00,21.38,1880228,a3ec0f7e-91f8-4a69-895f-f640740a7123,2022-05-12 20:17:41,I
5831,MEX,24264, 180.00
5834,MEX,24264, 82.50
5835,MEX,24264, 165.00
5840,MEX,24264, 180.00
5842,MEX,24264, 82.50
Facturado por Cliente 5845,CCS,24245,165.00,22.76,1899619,bdf100ea-df11-4550-9088-37846490ae0f,2022-05-31 13:41:23,I
Facturado por Cliente 5846,CCS,24245,165.00,22.76,1899619,bdf100ea-df11-4550-9088-37846490ae0f,2022-05-31 13:41:23,I
Facturado por Cliente 5847,CCS,24245,165.00,22.76,1899619,bdf100ea-df11-4550-9088-37846490ae0f,2022-05-31 13:41:23,I
5847,MEX,24264, 82.50
Facturado por Cliente 5848,CCS,24245,165.00,22.76,1899619,bdf100ea-df11-4550-9088-37846490ae0f,2022-05-31 13:41:23,I
Facturado por Cliente 5849,CCS,24245,165.00,22.76,1899619,bdf100ea-df11-4550-9088-37846490ae0f,2022-05-31 13:41:23,I
5849,MEX,24264, 165.00
5850,MEX,24264, 165.00
Facturado por Cliente 5853,CCS,24236,175.00,24.14,1872779,4e8127c8-c392-4de8-bc45-9b798139acfe,2022-05-05 12:39:20,I
Facturado por Cliente 5855,CCS,24255,335.00,46.21,1891193,55ed47b5-919e-40ed-9aaf-6db496407d85,2022-05-23 20:50:06,I
Facturado por Cliente 5855,MEX,24263,165.00,22.76,1883225,0c760798-7fb7-4278-aef1-f2a1e1a6e6ad,2022-05-15 22:19:34,I
5859,MEX,24264, 82.50
5861,MEX,24264, 165.00
Facturado por Cliente 5864,CCS,24245,82.50,11.38,1894643,91aa00b2-e2da-4fd2-8b31-23a1ee3ce85b,2022-05-27 14:24:55,I
Facturado por Cliente 5865,CCS,24255,165.00,22.76,1893194,2b67f0fb-cded-4963-b23e-01766a892ff6,2022-05-26 08:38:03,I
5866,MEX,24264, 82.50
5872,MEX,24264, 82.50
Facturado por Cliente 5877,CCS,24245,165.00,22.76,1897915,304c341f-2ee2-4a07-ba81-36301a24ab97,2022-05-30 15:39:29,I
5877,MEX,24264, 90.00
5878,MEX,24264, 90.00
5879,MEX,24264, 90.00
5880,MEX,24264, 180.00
5881,MEX,24264, 165.00
5885,MEX,24264, 82.50
5886,MEX,24264, 165.00
Facturado por Cliente 5891,CCS,24245,175.00,24.14,1894354,791a025e-f615-4286-9151-2586ffce3698,2022-05-27 08:54:04,I
5894,MEX,24264, 82.50
5895,MEX,24264, 165.00
5896,MEX,24264, 165.00
5901,MEX,24264, 180.00
5904,MEX,24264, 165.00
5907,MEX,24264, 165.00
5909,MEX,24264, 165.00
5911,MEX,24264, 165.00
5912,MEX,24264, 82.50
5913,MEX,24264, 82.50
Facturado por Cliente 5916,MEX,24264,82.50,11.38,1892763,ecd6ece3-af84-43e1-b55a-8a7bd803d104,2022-05-25 15:04:27,I
5919,MEX,24264, 82.50
Facturado por Cliente 5920,CCS,24245,335.00,46.21,1897715,013b8ca5-4299-4e68-bab5-d745498e6b22,2022-05-30 13:43:24,I
5921,MEX,24264, 82.50
5922,MEX,24264, 165.00
5923,MEX,24264, 165.00
5928,MEX,24264, 82.50
Facturado por Cliente 5931,CCS,24245,165.00,22.76,1900569,e2f0b195-ffc4-499a-aa57-42436ff92c01,2022-05-31 22:11:11,I
5933,MEX,24264, 180.00
5934,MEX,24264, 82.50
Facturado por Cliente 5936,CCS,24255,175.00,24.14,1892240,b7ac3a0e-65a0-46b9-8e0b-0571c899cd9c,2022-05-24 21:17:03,I
5936,MEX,24264, 165.00
Facturado por Cliente 5937,CCS,24255,175.00,24.14,1892240,b7ac3a0e-65a0-46b9-8e0b-0571c899cd9c,2022-05-24 21:17:03,I
Facturado por Cliente 5938,CCS,24255,175.00,24.14,1892240,b7ac3a0e-65a0-46b9-8e0b-0571c899cd9c,2022-05-24 21:17:03,I
5940,MEX,24264, 82.50
Facturado por Cliente 5942,MEX,24264,165.00,22.76,1891405,0598ee12-e311-4f9b-ba5a-a20766e5153b,2022-05-24 08:27:45,I
5944,MEX,24264, 165.00
Facturado por Cliente 5945,CCS,24245,335.00,46.21,1893255,8ba564e4-8967-4b93-b571-d4686014c7d3,2022-05-26 10:05:38,I
5945,MEX,24264, 82.50
5946,MEX,24264, 165.00
5947,MEX,24264, 90.00
5948,MEX,24264, 180.00
5951,MEX,24264, 180.00
Facturado por Cliente 5953,CCS,24245,335.00,46.21,1895038,43d77eaa-eaf7-493a-8004-82aafcdd30b0,2022-05-28 11:53:12,I
Facturado por Cliente 5955,MEX,24264,165.00,22.76,1899357,03f3ad54-d912-410c-8a68-32cc70fbc009,2022-05-31 11:58:12,I
5956,MEX,24264, 165.00
5959,MEX,24264, 90.00
5963,MEX,24264, 165.00
5964,MEX,24264, 180.00
5965,MEX,24264, 82.50
5966,MEX,24264, 82.50
Facturado por Cliente 5969,MEX,24264,180.00,24.83,1892447,a126b628-456f-439b-a71f-90f59bcb04ab,2022-05-25 08:35:31,I
5972,MEX,24264, 82.50
5973,MEX,24264, 82.50
5980,MEX,24264, 165.00
5981,MEX,24264, 165.00
5982,MEX,24264, 82.50
Facturado por Cliente 5983,CCS,24255,335.00,46.21,1889896,2644b65b-7051-4c38-b148-100f7c87cad9,2022-05-22 11:40:36,I
5985,MEX,24264, 180.00
5987,MEX,24264, 165.00
5992,MEX,24264, 165.00
5995,HXP,24177, 0.00
5996,HXP,24177, 0.00
5997,HXP,24177, 0.00
5998,HXP,24177, 0.00
5999,MEX,24264, 82.50
6000,MEX,24264, 165.00
Facturado por Cliente 6001,CCS,24255,335.00,46.21,1891021,088f7af2-ea61-4add-9e30-0e47b4bd547c,2022-05-23 17:10:47,I
6001,MEX,24264, 165.00
Facturado por Cliente 6002,CCS,24255,335.00,46.21,1891021,088f7af2-ea61-4add-9e30-0e47b4bd547c,2022-05-23 17:10:47,I
Facturado por Cliente 6003,CCS,24255,335.00,46.21,1891021,088f7af2-ea61-4add-9e30-0e47b4bd547c,2022-05-23 17:10:47,I
6004,MEX,24264, 165.00
Facturado por Cliente 6005,CCS,24255,175.00,24.14,1892531,883e66ae-f8b0-4ad8-9891-d9f566bf0702,2022-05-25 10:45:53,I
Facturado por Cliente 6007,MEX,24264,165.00,22.76,1901741,ee829a62-b214-455d-8308-ef654ef1dde5,2022-06-01 17:45:36,I
6009,MEX,24264, 82.50
6012,MEX,24264, 82.50
Facturado por Cliente 6013,CCS,24236,165.00,22.76,1873101,4756326d-e9d6-4011-93a3-c1a39a6170c6,2022-05-05 18:20:05,I
6013,MEX,24264, 165.00
6017,MEX,24264, 165.00
6018,MEX,24264, 165.00
6021,MEX,24264, 165.00
6022,MEX,24264, 165.00
6025,MEX,24264, 165.00
6026,MEX,24264, 90.00
6028,MEX,24264, 82.50
6029,MEX,24264, 82.50
6030,MEX,24264, 165.00
Facturado por Cliente 6034,CCS,24255,165.00,22.76,1892262,da97145f-be52-4da4-9efe-33942bb130c2,2022-05-24 21:51:12,I
6034,MEX,24264, 90.00
Facturado por Cliente 6037,CCS,24245,165.00,22.76,1894868,825ee62a-2bdc-482d-92d1-3c5872babe18,2022-05-27 22:13:36,I
6040,MEX,24264, 180.00
Facturado por Cliente 6041,CCS,24245,175.00,24.14,1899015,7804f37c-ba79-461b-beb2-2e3d68346cf3,2022-05-31 10:13:19,I
6041,MEX,24264, 90.00
6042,MEX,24264, 82.50
Facturado por Cliente 6043,CCS,24245,175.00,24.14,1894339,e07c0f01-67b4-4b5c-bad5-e9f565655e0f,2022-05-27 07:51:36,I
6043,MEX,24264, 165.00
6044,MEX,24264, 165.00
6046,MEX,24264, 165.00
6047,MEX,24264, 165.00
6048,MEX,24264, 165.00
Facturado por Cliente 6049,MEX,24264,165.00,22.76,1892536,10b2b839-bdaa-4eb7-80b3-2fe29015171c,2022-05-25 10:49:32,I
6050,MEX,24264, 82.50
6051,MEX,24264, 82.50
6052,MEX,24264, 165.00
6053,MEX,24264, 82.50
6054,MEX,24264, 82.50
6058,MEX,24264, 82.50
6059,MEX,24264, 180.00
6061,MEX,24264, 90.00
6062,MEX,24264, 180.00
6063,MEX,24264, 90.00
Facturado por Cliente 6064,CCS,24255,335.00,46.21,1891615,0be3b001-de75-4b06-8003-4ba762606636,2022-05-24 10:59:11,I
6065,MEX,24264, 180.00
Facturado por Cliente 6066,CCS,24255,335.00,46.21,1898375,221bdb88-fc0e-4553-9f05-1683ce8fea9e,2022-05-30 19:40:48,I
6066,MEX,24264, 180.00
6067,MEX,24264, 165.00
Facturado por Cliente 6071,CCS,24236,175.00,24.14,1874085,da67a680-2e2f-410b-bf3b-45decbf0abf2,2022-05-06 16:00:42,I
Facturado por Cliente 6071,HXP,24177,175.00,24.14,1874179,a2abcc41-6251-411f-882c-5a24dc1f2200,2022-05-06 17:11:50,I
Facturado por Cliente 6072,HXP,24177,175.00,24.14,1874179,a2abcc41-6251-411f-882c-5a24dc1f2200,2022-05-06 17:11:50,I
6072,MEX,24264, 82.50
6073,MEX,24264, 180.00
6077,MEX,24264, 165.00
6079,MEX,24264, 165.00
Facturado por Cliente 6081,MEX,24264,175.00,24.14,1894413,cc73f44e-366f-420e-a96f-9b05ae2b93e6,2022-05-27 10:29:13,I
6082,MEX,24264, 165.00
6083,MEX,24264, 165.00
6085,MEX,24264, 165.00
6086,MEX,24264, 90.00
6087,MEX,24264, 90.00
6088,MEX,24264, 82.50
6089,MEX,24264, 82.50
6092,MEX,24264, 165.00
6093,MEX,24264, 165.00
